,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,32,36,39,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,91,92,94,95,96,97,98,100,101,102,103,104
ST3GAL1,0.106344034211127,-0.137654931431373,0.0657093316580687,0.0878213645313109,0.162365605726741,0.0158124657196169,0.165377089426676,0.101776646034829,0.0811481280638059,0.261557017771487,-8.81209926111451e-05,-0.132920585022941,0.11375100251867,0.0423047086151043,0.0566947206624939,0.121829279625042,0.155344137300365,0.246145716684865,0.208927309060568,0.0841418203519378,0.0751060446575318,0.0388074570666622,-0.159858177401576,0.308590751760415,0.235301889102584,0.0899041021239323,0.0369303868925333,-0.094258678537288,0.212901224690606,0.227253997344607,0.232659901757986,0.218668687272419,0.149220536144624,-0.0209613931357933,0.100634679263507,-0.00623644306529206,0.034576209528084,-0.110369318940179,0.115318750670151,0.0312869221911892,-0.062990892233663,-0.172687372785159,0.0734132308834018,-0.150780673975933,-0.10910063037537,-0.182012759713944,0.117363038193199,-0.131746287728894,0.0207714025263096,0.409095494690753,0.0330041583292232,-0.0938650212861529,0.0408852276280529,-0.00392551097012547,0.0400562620267412,-0.177246161597106,-0.00721583007471029,-0.0267575214724034,-0.0739280117181958,-0.223166833075745,-0.0270429611109106,-0.00138936610391008,-0.182839064296812,-0.0629920427742439
ST6GAL1,0.322583600316941,-0.148300147715667,0.160329184409564,0.0969714330097195,0.209907058449995,0.0592255842973745,0.262077835893869,0.227114096332864,0.0885252962007196,0.234269521802761,0.0515125779402941,0.0489546614826999,0.00050389662116252,-0.0580478725800119,-0.0501639261929881,-0.0895364118249741,0.0546703079519371,0.0279694296689396,0.0879902531617764,0.0209261332028445,0.097795316100379,-0.00435681709382226,-0.15833003265398,0.0672822809070227,0.123929710521115,0.1864526538048,0.028340125959041,-0.052537343948012,0.113435023773197,0.115989766964001,0.0637697728664538,0.0734027432870931,0.0985926292257489,-0.0513966018346461,-0.0690329779919617,-0.133642302016788,-0.0181089951981465,-0.0464342060624707,-0.0117590263077408,-0.0237790717376853,-0.0956366644318886,-0.214808145136164,-0.0140855128650528,-0.0524713905358978,-0.143475644437221,-0.0986860799873892,0.0255708945890016,0.00657619967382412,0.157417593768636,0.240593887901304,0.217504473372136,-0.0105008622806553,-0.10008334684833,-0.118321030532197,-0.0620979426168265,-0.135863340810923,-0.0996530407320049,-0.109705938539183,-0.175516834262695,-0.181984516948426,-0.167718114441999,-0.0485303679201105,-0.15112969765689,-0.170816236974809
STAMBP,0.313184229120477,1.3888155909034,0.507743264333681,1.18626585948924,0.561460267324526,1.10953369166707,0.214677000656198,0.296740021859999,0.451577264149572,-0.213338785424999,1.05182334251466,1.15889319679265,0.538823981392492,0.85552861150911,1.01033123878973,0.786317403810834,0.363908950657647,0.257244775430103,0.176436250702497,0.507509609023285,0.388528040459566,0.390161608506657,1.2467419188173,-0.103206453678035,-0.180720581024131,0.530891736737532,0.28488874549241,0.964793630656712,0.212207274097698,0.113138492859105,0.37342747398474,0.216807104039162,0.231006497109634,0.77243996996266,0.960786039175008,1.34772721355604,0.959074242639349,1.2004974355053,0.725100610182024,1.05820688541371,0.975826120193233,1.24377925277496,0.189382006368509,0.741974324432271,1.16244918214112,1.08228152402882,0.811851666301195,1.03689043559414,1.00277697948196,0.110682067524294,0.822683921987395,1.23626076028781,1.16705145246465,1.20648343077229,1.14685519360446,1.44340541022389,1.21836751274431,1.28587525074482,1.43781642087996,1.31599072400177,1.41607350659522,1.25954457765833,1.36435078830218,1.37842562515058
STAT5B,0.216581547231644,1.38525965590949,0.356983598898139,1.10481794732752,0.581869814468325,1.1788835820077,0.251097887341336,0.163419540968378,0.320003770929349,-0.442892440303472,1.08929106463214,1.23443794273812,0.334250498688126,0.718414059683492,0.938278116277666,0.70381377511673,0.300330361794508,0.167804759032207,0.0740548879444361,0.408885880511607,0.311574907129598,0.271285725945206,1.20609902945478,-0.325913152844326,-0.498286054305168,0.508635191118271,0.123389755729541,0.944948780315461,0.0991628254540195,-0.121331667105414,0.198555414786327,0.120419399221714,-0.0110959124109277,0.500491390337711,0.871580540741735,1.26683863865433,0.910536103243068,1.23967691956884,0.631266987305036,1.03910996463893,0.899206174839452,1.2913568045347,0.020218813427101,0.762747818695237,1.15747140384947,1.21046259247307,0.756655702026086,1.11480086232522,1.1092976246902,0.0478715117191987,0.876844439022542,1.23934329761887,1.08485819827881,1.12332907379936,1.12418256119967,1.40372128751361,1.25619219010383,1.21205023940884,1.4092977921531,1.35007698547814,1.38427331989905,1.27949657259922,1.36839361433677,1.27056932310109
STC1,0.0491960180417754,-0.276217199705451,-0.0420968720538823,-0.185364850207594,0.00835210418745138,-0.234179848967689,0.052463068118508,0.00815871018467377,0.0211148293461527,0.0748855770804337,-0.152013036778917,-0.153981077791284,-0.0976531486664405,-0.189351849552855,-0.230870126123532,-0.20667689853732,-0.0887269400846832,-0.0791530587964589,-0.0185172526973987,-0.0605870754760287,-0.0967972281336687,-0.126484347097905,-0.34847684627031,0.00818675632988793,0.0363241357996861,0.0115102560381014,-0.00699049878765571,-0.136965565265901,0.00480026912980973,0.00783732692237724,-0.112346229071817,-0.130551562410909,-0.00444800869082095,-0.129657754785446,-0.275115193323803,-0.337030003518463,-0.151558428699343,-0.217303082648853,-0.192528017021959,-0.231216896984023,-0.233041642176159,-0.291373766894986,-0.0840937838174804,-0.0797761651786086,-0.216143556932351,-0.155633237565921,-0.235730105820239,-0.164327360035273,-0.146826476437885,-0.0179360150241402,0.0141489864956964,-0.214576923443253,-0.336186575141585,-0.331072730858284,-0.210653158855069,-0.320194843411337,-0.310978021310064,-0.379099726968422,-0.32351742314682,-0.349687747373243,-0.297879783046657,-0.272651651455946,-0.297293423877357,-0.365293930142632
STC2,-0.0112469491789378,-0.142749332005735,-0.0197854674282376,-0.202508776049875,0.0250283095964427,-0.0883630061668152,0.0957915571261203,-0.0819847858188587,-0.0747070897939872,0.233533756005821,-0.0780754045686439,-0.411169617160311,0.26457873155572,0.160365740901557,0.138640455190241,0.186558001603858,0.300385620283601,0.395889287846065,0.283401575003166,0.213774529331073,0.208959450432359,0.240613038647723,-0.0445945468193836,0.246222947053432,0.375198878688692,0.0469072305330967,0.33287038792386,0.0481752194002259,0.303257336867151,0.3285742653018,0.341786537459283,0.175329311289108,0.260149749467017,0.180121787102581,0.152546980572136,0.0620271342217545,0.0421565421143394,-0.0284681272334073,0.288213920647363,0.00709325166523835,0.182562047670612,-0.0819263991017354,0.345026550060694,-0.0135073580941475,0.0870476137005843,-0.083181620076326,0.02307214198546,-0.0528348192490168,-0.220534315768873,0.182149384179577,-0.0630079129527797,-0.178371167990927,-0.122502866082319,0.0179546522046407,0.0155676553202768,-0.0677169577232318,-0.0253243072028982,-0.00173153532727429,-0.0832289829149046,-0.153638310671425,-0.104844717086723,-0.108048090966515,-0.0967384009582299,0.0235973103250736
STIP1,-0.272390188108507,1.0400039268131,-0.170021635273808,0.653571609049371,0.18693215186982,0.574306825801329,-0.0463564206673534,-0.219312302163959,-0.122912364447471,-0.554787160767928,0.511777932537644,0.952275968883973,-0.217481704699878,0.100288978503158,0.277230390746109,0.103093312980893,-0.307993270588957,-0.482650520393777,-0.424560531300345,-0.246381268708663,-0.323208930051282,-0.262416098150524,0.658566447214655,-0.634996948567231,-0.643775663757078,-0.0194221722705699,-0.389239091002829,0.313339574091068,-0.486214338863132,-0.544472150945749,-0.435720565273219,-0.466718423599627,-0.422207341042169,0.121536467771752,0.160217321748177,0.653330545567389,0.130579369448318,0.597462072216538,-0.0988208380595521,0.353968563855012,0.268995020139734,0.797806062869213,-0.381773185688762,0.252467141068849,0.436138274812137,0.673283253770747,0.140465392401333,0.476780102687415,0.76099864175926,-0.313776289147096,0.441852220276132,0.802303948193606,0.684109265786381,0.774917563265143,0.480354023948729,0.940808195490994,0.647684005025837,0.714296988052993,0.96113730009762,1.09047568527024,1.02959872922455,0.782873079239619,0.932058571572158,0.691893413912913
STK11,-0.464750312339008,0.492644572554105,-0.301312438052052,0.166945035304178,-0.335849665146386,0.101749604663013,-0.48062833789191,-0.517493373874015,-0.321171593357527,-0.908297735463386,0.0506938285531048,0.511923501123111,-0.273783150068164,-0.091189609150755,-0.0029541235908038,-0.117064977655614,-0.402248186480675,-0.498410682828098,-0.496639470005233,-0.293286033453936,-0.475135723534216,-0.394078033944151,0.239543782082238,-0.643390092235377,-0.601904363027209,-0.265500862724536,-0.490923133103628,-0.0492078208117263,-0.541877550760972,-0.643679891254659,-0.522326141766828,-0.602937971443733,-0.38715985854873,-0.0423513869334659,-0.0415976909156425,0.203637918825305,-0.160894892616853,0.23790616478335,-0.292819172347501,0.0853756901715119,-0.0461591874634339,0.319864017469782,-0.389043356621153,-0.156255165691782,0.0769982376014881,0.28800935543551,-0.20952263560854,0.0352967841573695,0.244421392586111,-0.723187679127257,-0.056483591832095,0.204462736419968,0.23768931179191,0.370811295373291,0.0602540183188348,0.42937741929687,0.13103606659558,0.202970535212676,0.46582437841347,0.504432558557609,0.503985941279966,0.290978515334077,0.471953363247932,0.294043231764432
STK24,-0.594545682465374,0.419452631079189,-0.583974208063063,0.199293799756565,-0.365404568624216,0.141747004867564,-0.628400240411269,-0.766662011215816,-0.645691952945314,-0.877108152272956,-0.0198851937625388,0.324494576559331,-0.578822307669295,-0.290373557331845,-0.164836314833442,-0.306424353029654,-0.543554290292094,-0.724502425092462,-0.743020273980012,-0.636814434086547,-0.560163241795758,-0.652832429093426,0.120923935458069,-0.925424543796526,-1.05581090807828,-0.456228755227132,-0.791643545809787,-0.16761649041489,-0.633763893750184,-0.693239831029103,-0.476689237054529,-0.787251563119244,-0.739650928966109,-0.6106483056356,-0.22221883279754,0.262893153538944,-0.123767825181872,0.0600757464739662,-0.4153449794619,-0.0355958110925245,-0.211263776158721,0.304034874870449,-0.76685673474869,-0.385525427376047,-0.0188460464453977,-0.0281674182575013,-0.161686571506514,0.0292479880903425,0.154878367954821,-0.653725098559961,-0.115093072844395,0.281813295274532,0.160580763579267,0.281107078026272,0.0746720800277016,0.53286159130554,0.136930809479561,0.141676640871237,0.475219915979565,0.57961520701293,0.522576487987307,0.205758714493086,0.321170501001639,0.346152255168954
STK4,-0.38827314372806,1.16350284415325,-0.365509298945629,0.674453939496793,0.156477722114875,0.612078750317987,-0.201974001979562,-0.3974990242508,-0.269369664307623,-0.957287516342369,0.563232732101105,1.11718320356645,-0.524332084780939,-0.134100896863489,0.157312215369769,-0.133075563137036,-0.399016212712403,-0.655729538330682,-0.705380598917667,-0.392564303253978,-0.495381148589464,-0.444618240111782,0.656810230867001,-1.02697137045327,-1.00931002999072,-0.133067365410256,-0.593267146725415,0.17633142784809,-0.672255843978301,-0.861500125879873,-0.593235870548067,-0.596060800035262,-0.833220157553157,-0.294192176485801,-0.0157652719638766,0.572619943117457,0.0220349751356211,0.626962788876051,-0.286099012322618,0.25424154238331,0.161809495636857,0.829891935782411,-0.70111193210196,0.141384124046266,0.36539761201105,0.799515322972728,0.0864889322254877,0.501895139701855,0.854741125161203,-0.410419756072033,0.419425802869093,0.838880828395161,0.58522682228165,0.571693649761525,0.366329258862081,1.00000487243194,0.661124227094443,0.713356284053301,0.969586307574022,1.17695730684642,1.08651845691877,0.816791241026645,0.970731898126859,0.648368491394118
STX16,-0.737489490348224,0.544157644921415,-0.643996717000625,0.242658364205043,-0.393123141739694,0.134483046433964,-0.722052790770807,-0.770773639881079,-0.705322543495791,-1.16894264469028,0.122091608666759,0.439519866905338,-0.679731459002984,-0.287388664329233,-0.0984207700750279,-0.322379936166902,-0.58874984970395,-0.700776633399677,-0.779311841596871,-0.5500242854319,-0.609326742281316,-0.698466818563264,0.193568755594094,-1.07405574451058,-1.07054590571143,-0.510295603653471,-0.727011146651797,-0.139428056731201,-0.857679457401819,-0.90405961385723,-0.605239760909241,-0.800622647445429,-0.905057326917045,-0.623422049749438,-0.170560045813442,0.290116576625093,-0.147050431346239,0.135779159815784,-0.353617690530612,-0.0617595134852222,-0.229751816628512,0.371475851025626,-0.840463785783561,-0.365628854283966,0.0375608545250263,0.118738394028816,-0.205638043842671,-0.00855596893626825,0.156595992898894,-0.810663626838906,-0.131128013475421,0.282306157504178,0.194635222952042,0.293922148903506,0.066347529357948,0.530163176479345,0.241487087852439,0.169959600638031,0.57432220816535,0.671682471776403,0.626063305084477,0.343677655767542,0.49728626381977,0.37916922599813
STX4,0.545161805088255,1.38713499109862,0.542906927352902,1.42509225244742,0.845484937379903,1.21834910757903,0.450156713239641,0.46862333546331,0.53094338007937,-0.115093097080878,1.25743604488496,1.19414015280002,0.555339512940399,1.05266408412959,1.21424191449095,0.988981601200099,0.657742299924744,0.403793423728444,0.310201996530306,0.715862575925524,0.650226436235555,0.516765380693496,1.38053025479416,-0.131974830402392,-0.229778158309012,0.878016928875025,0.449618018938466,1.19545652485127,0.367219159081119,0.163445199784811,0.592123951056358,0.452239487914935,0.173871978574001,0.662356178857115,1.23535830009903,1.45073046454888,1.17232799355526,1.42360143227323,0.984297307082861,1.31793000462944,1.15205856936077,1.31292772313289,0.190442263293645,0.826686260058814,1.28272193568768,1.15943973532627,1.09006564550381,1.35871352978577,1.37807276028488,0.49538846213416,1.28177597761345,1.4629225662636,1.39307216641823,1.47342749126924,1.39876575553487,1.42888332543655,1.42584724025249,1.45489268949013,1.45467489611717,1.36584955752675,1.40914398702448,1.46599948828996,1.43720458352594,1.48982131365881
STX6,-0.530188799572734,0.86603814282353,-0.55685352656964,0.441913052934322,-0.0494033707025474,0.390679863721778,-0.35838101760792,-0.574018537314175,-0.46394489378786,-1.12381956833794,0.323938462370905,0.778647724389601,-0.628457080984695,-0.292441883455465,-0.0398881793830647,-0.251069257413975,-0.559050154356781,-0.76241619561474,-0.785654983255906,-0.560878418232274,-0.628510389485912,-0.596919805536625,0.409002800558989,-1.10935025632497,-1.11375131624538,-0.303270064324088,-0.713698241028926,-0.052252253876901,-0.792093363070002,-0.950637641540509,-0.717369553762011,-0.748935380062213,-0.917812476901102,-0.339321446974652,-0.174720488153483,0.396522706248185,-0.130483860791509,0.371680194041691,-0.490195822291153,0.0459916740468201,-0.0186852891917323,0.594037597212074,-0.802686206930076,-0.0949259218302587,0.135237507961063,0.431911613178223,-0.0988541207143075,0.240626103316246,0.579871619381373,-0.590834032547812,0.206602940001081,0.59961370383251,0.342234930189542,0.390567154442976,0.174420195648177,0.788026602498969,0.451893746568405,0.453897605794579,0.745687479921586,0.913217246599695,0.846971418075333,0.525262182784829,0.680354380544721,0.425922655137538
STX8,-0.111502562233129,1.30200025444458,-0.0462266122094063,1.07278622504441,0.321135289124414,0.876220619819944,-0.124197391837595,-0.203135566086265,-0.191424231268546,-0.64680939878217,0.762489749993267,1.17302319163232,-0.176010689793516,0.393874797861381,0.591679883571244,0.358256120726035,-0.00947561044084366,-0.152193034741409,-0.31745695342499,-9.68567056266745e-05,0.0144817072285205,-0.255323889295771,0.859040182445057,-0.706419104151489,-0.717004353822831,0.202450264100724,-0.141323111007656,0.540373542826781,-0.310899926987077,-0.483910451419984,-0.0542371644556407,-0.178257552478703,-0.507576773065506,-0.147907623533212,0.52680813411715,0.989630469029272,0.527187146408235,0.954446170435783,0.260648358761479,0.774790225363282,0.48429943626829,1.07392854734226,-0.43147415549864,0.254480581866528,0.633869787154605,0.797971569191308,0.583444435223384,0.700296696829608,0.972080732535227,-0.137246132566866,0.656866630028264,1.11394686600039,0.987485087532314,1.1232840621934,0.864565381627771,1.30373336773042,1.03349485278086,0.989280957660489,1.25169800468012,1.37464587706535,1.33002867417678,1.14153896497167,1.22274110215755,1.16048318806567
STXBP3,-0.631235116245364,0.383701218838494,-0.492820143810656,0.421036762316582,-0.374332846559942,0.00116161228136724,-0.690344417644476,-0.631476324124845,-0.717546886279091,-1.06869707917012,0.0225183668390762,0.113662567980501,-0.663063503976676,-0.285180915529876,-0.228226641543042,-0.326884375787087,-0.55217671112228,-0.722273267499735,-0.704615908229593,-0.588913909018046,-0.533954798663428,-0.761002795264568,0.163597935556091,-0.988629644772106,-1.0512785215308,-0.471773322507326,-0.653236403564438,-0.273651875948449,-0.79441338927188,-0.83537024429352,-0.485391087616901,-0.583235184945174,-0.901956967991292,-0.493502317568263,-0.0694732247956541,0.0671216232852799,-0.221306416351032,0.0674662141484475,-0.310717650862157,-0.0468318854320968,-0.231824311006554,0.0289863578526473,-0.849652105513599,-0.5189077531678,-0.260864126058351,-0.237406937855787,-0.0881336831735826,-0.0460192701134495,0.136280249410513,-0.512728516399771,-0.0819324164027975,0.344501743024071,0.33064269220419,0.318758246775518,0.0806025253432669,0.41793989796836,0.225367165413548,0.17474644024715,0.429824908158902,0.466921826655324,0.464803177136186,0.335002715059371,0.232807178776024,0.324186445718845
SUGT1,-0.395450006597285,0.924093905318134,-0.265662501587419,0.459363668185263,-0.0965875747574174,0.5070280984679,-0.255206797541764,-0.419258145797193,-0.345157890472474,-0.926657381975046,0.393646292428742,0.798874912402988,-0.361635479022515,-0.0815334218710125,0.207031880218127,-0.0261027464357963,-0.433260276540008,-0.55433938491892,-0.591567969871636,-0.367565374223463,-0.450170273802404,-0.428673702656019,0.510221593887536,-0.80938522115486,-0.961221039010567,-0.242846108366913,-0.570706519282288,0.153740978836671,-0.603229022204641,-0.753318267807679,-0.507874053860343,-0.642425973802575,-0.610792178573747,-0.236054386579416,0.040964908924124,0.605648635136975,0.0651809300753103,0.43848104210767,-0.265033689118539,0.192188034301421,0.13600160134069,0.694399857898107,-0.57189664280981,0.109754404928414,0.382980364954599,0.484003388452756,0.00353952542337814,0.297156640080383,0.532505877244983,-0.567491516804573,0.207052505147559,0.607735070223874,0.41636657944312,0.516403359467417,0.344692895219106,0.846349412258866,0.537447803200115,0.53225363165148,0.866823855759818,0.963517736947801,0.917846602347817,0.623742644082937,0.80854734258633,0.577916545421548
SULT1A1,0.47111592887315,1.51816595682688,0.582930097318044,1.38707846315355,0.759390778678536,1.38969752111887,0.412519645580958,0.480419616346038,0.489184242077523,-0.184638554579705,1.26807920701506,1.34496794726256,0.672017197111058,1.11435764752525,1.29017467276249,1.06265590840789,0.793947584682701,0.586909344740681,0.453577180122907,0.753536517742155,0.769742804316489,0.650758537162815,1.45451521443323,0.0554058498146166,-0.0441970881555203,0.87603518330572,0.552753627238772,1.25515311592796,0.489842081900476,0.281740593554465,0.691622180660782,0.567831149155075,0.319439670947583,0.73041669173298,1.23991890045751,1.50658818449347,1.21182548401974,1.38920334892439,1.00166275959764,1.3093377167138,1.21922772157998,1.50118574769337,0.389117164098773,0.905386894377521,1.31975281407132,1.20386075945637,1.16174912345064,1.31343650303867,1.33842493327866,0.38355882150303,1.15292105093114,1.38103329691472,1.35574690253771,1.48079396492797,1.37605230679699,1.54105450402835,1.4684234868161,1.48405552023898,1.54712978231818,1.52609792634872,1.5103816919673,1.46662042949479,1.57352094733219,1.5357839196498
SULT2A1,0.187209674419411,-0.151254886802713,-0.153397116878563,-0.0785703571692736,0.197605986541995,0.222612930964483,0.21403632284904,0.151309725816468,0.0582410869606019,0.441875148306581,-0.265068338808124,-0.23395632568789,0.01664717614634,-0.0201051009765002,-0.109587280345061,-0.111986066093293,-0.0916110995155777,-0.0610281848755429,-0.0194128485971194,-0.0418050577143486,0.26498106514141,-0.0556301931607206,-0.2449547177018,0.129380651431511,0.00732538991817389,0.13943047673899,0.0787130158506405,0.173773626003375,0.126172795411199,0.307900132589323,0.00408060882151874,0.0284441783610699,0.175189051094791,0.0436583808892787,-0.119398087364403,-0.145849205890378,0.0786401378500675,-0.140020705190693,-0.0912081465241071,-0.100314039680855,-0.0792518392279815,-0.253958751724754,-0.0132940230931082,-0.0640000951401612,0.00030196773547742,-0.16296856488313,-0.0793069429436962,0.136573289016655,-0.0933809758483026,0.33206529000997,0.166231488375544,0.213371280470277,-0.107415651125061,-0.17356618442666,-0.0464058695172506,-0.136406523695305,-0.0874539763510422,-0.173420117725583,-0.25716928940724,-0.11106680677418,-0.308387293094075,-0.190671920983585,-0.185900115629557,-0.251466869270498
SUMF2,-0.446733662638562,-0.232001963616713,-0.514376873901199,-0.342194556052786,-0.510819119623656,-0.313288705576117,-0.519733783117121,-0.677924186804315,-0.36677352861343,-0.461348440401585,-0.337081705408575,-0.215934699928767,-0.479667248830716,-0.368126899818679,-0.389201316663241,-0.410891064632536,-0.467646057095588,-0.437997436329394,-0.474481173862402,-0.470102254699786,-0.409298138790277,-0.406106061476968,-0.330453396624221,-0.243265143384098,-0.308842267296472,-0.404261273217494,-0.485058901436433,-0.370605699594385,-0.27048184742112,-0.47512046298145,-0.502304367555818,-0.351573246627601,-0.26174972504992,-0.405647424347801,-0.495295313018782,-0.288350765292504,-0.247769329790286,-0.401043390679004,-0.553512224837811,-0.376695952869037,-0.389343227774297,-0.323004933727418,-0.339844854894201,-0.525042935566874,-0.310798612861808,-0.467206228792547,-0.427541361029175,-0.257307465092733,-0.575594728438995,-0.502141896473689,-0.397802360089688,-0.321940115197619,-0.477309779176607,-0.245590485909649,-0.410699885655125,-0.169511555780284,-0.230834664143838,-0.393066806219792,-0.225866157956378,-0.208566807944243,-0.220815633212355,-0.323997743431827,-0.232246949661325,-0.385136824783307
SUSD1,-0.422363747462996,0.0370546259601274,-0.347960390363146,-0.0926285625767854,-0.431749959238018,-0.125743188041721,-0.44567118063573,-0.378325311915602,-0.34741563115264,-0.496549924712692,-0.195432061108916,-0.0157466309454196,-0.270030782128457,-0.132917167340272,-0.0346985314260964,-0.213374750213947,-0.204939906895208,-0.201742719400497,-0.268325816072232,-0.201159210564179,-0.311303453974974,-0.199292071893583,0.0342274786864613,-0.343610931798355,-0.212111784611083,-0.238120053865412,-0.381326972415158,-0.222966901871403,-0.310410251508102,-0.253898903517727,-0.24889521488422,-0.329478115731899,-0.34219754849083,-0.209452975577086,-0.117411728590194,-0.0391538814336103,-0.173558270922367,-0.0147336442755849,-0.20316132477598,-0.129649010736312,-0.138339765950267,-0.0346282159793456,-0.280605576187714,-0.31242633819147,-0.136172830386109,-0.124292979937536,-0.201661141991299,-0.155897467812898,-0.0701001696751145,-0.431863744237631,-0.234878049939307,-0.13585647340715,-0.069144847682908,0.072347862421982,-0.114093356505427,0.0548753972080276,0.00321070667430872,0.00671811570766526,0.0707146012735712,0.097998163695261,0.126077272160421,0.0561041463158299,0.0850928088710281,0.0056225801730503
SUSD2,-0.0874897007582364,-0.13556138905667,-0.103151627530435,-0.16486072587147,-0.122046927034267,-0.145100585315367,-0.10498123319998,-0.0364945243010459,0.0445172639121684,0.0846457701916745,-0.0700958808716593,-0.297470576467037,0.135646071927428,0.119568046697129,0.0647956764513773,0.130206010401598,0.238613952168016,0.273882926455173,0.251733112672542,0.162768615309565,0.144178804944006,0.143823864466947,-0.113081592681897,0.337496187806334,0.299126297476673,0.0483458374607361,0.171273521415388,0.0270627803361027,0.212450662824503,0.247570529897322,0.306870541117225,0.235983025785065,0.245409530740953,0.084089314119654,0.134572102893899,0.0107634209449242,0.0851399374203044,-0.0439652926279568,0.208516985831131,0.0360444823875903,0.0552082709677096,-0.14456027330058,0.140677067104062,-0.116411135395316,-0.03102183463324,-0.207476610842237,0.026235996060337,-0.132074496981945,-0.170700536020808,0.10464544457869,-0.152227627613482,-0.174139620392585,-0.00288877250128748,0.0108699678784216,0.0212125762071529,-0.172083844666471,0.0211219902650585,-0.010123344611225,-0.0428952519231154,-0.230198922899218,-0.065986964164383,-0.0431106831510135,-0.105935916612295,-0.0372239474868452
TACC3,-0.818368015632039,0.712493585201055,-0.769268202853962,0.547995654006263,-0.330539670980593,0.358161694125174,-0.836639847612893,-0.92199253364805,-0.921735303659262,-1.33446720012764,0.242576637009569,0.542272195658047,-0.728099813805016,-0.210760454574123,-0.0183687325763143,-0.224706070550471,-0.598756004106938,-0.751411189033934,-0.928794676514018,-0.625313673327583,-0.582188099494918,-0.858569749855691,0.390358697480508,-1.30995642334557,-1.42688909605213,-0.470886898649517,-0.80152271436189,-0.0652368712479953,-0.818958134591442,-0.978649700722316,-0.597107428630798,-0.781385353871096,-1.06258845829196,-0.790419833490516,-0.00870956276947131,0.456972206323477,-0.0137931832983791,0.379291648404863,-0.304451604563391,0.169183505189739,-0.18877652532828,0.492450813569086,-1.18528642286624,-0.487101921827263,0.114076119822003,0.171884537869403,0.0701935889294478,0.183593695932898,0.384459329078907,-0.697160825435492,0.0794699566601384,0.540248737172654,0.516215531829944,0.591381870210663,0.306948146226091,0.821734087115495,0.48936678924882,0.400897274288205,0.774804576407795,0.870924378308255,0.839899431170607,0.639777013072496,0.662247696202294,0.652094693711112
TACSTD2,-0.193861322572371,-0.414163879022692,-0.253545727541913,-0.0321666162985138,-0.344770711871614,-0.252737573245164,-0.344102014193858,-0.200058308819689,-0.0874453303904929,-0.292936345614112,-0.312816872186761,-0.385211756293217,-0.217024075947292,-0.152844537566906,-0.204879437134188,-0.156848204998019,-0.0134057642536619,0.0135829172361554,-0.141592952736472,-0.139539969098189,-0.133038139979054,-0.0920434335348167,-0.302541382157832,-0.0259465030290511,0.0889492058293371,-0.0724523093719291,-0.119264950797882,-0.300133088179061,-0.0908778246809656,0.0191977492929664,-0.0365050370625276,-0.0812347817470893,-0.0726963082022798,-0.134887654931784,-0.164474584325893,-0.249722550545021,-0.163138308983822,-0.311625685184186,-0.192794812169574,-0.409767141650198,-0.197823331037458,-0.432833674280565,-0.0255117832856793,-0.291684455849492,-0.298981228870279,-0.499605348221849,-0.342069883824479,-0.302809408729064,-0.318065845921775,0.174434728289487,-0.279097169607388,-0.289490543234427,-0.353033631472941,-0.266729838482877,-0.302455024122756,-0.462253433176063,-0.317822474537015,-0.246745027503802,-0.341015353360916,-0.436324552189303,-0.389460797479025,-0.381857932631488,-0.32292680455008,-0.222241156913643
TAFA5,0.0911779397447122,-0.0830234962370594,0.0809329331122529,-0.172117201050164,0.474991497559177,-0.060916253667283,0.40914647577338,0.12421506960493,0.127521630905121,0.643678487856926,0.0631290497816015,-0.253041459964484,0.206245343613188,0.118981027772838,0.16258511309064,0.274428447369776,0.28813962968608,0.375317815055766,0.377892607984674,0.224684944421688,0.280040861701557,0.284519093774578,0.0093440678209635,0.45203906016716,0.374288306210742,0.104540794669244,0.374412437743619,0.0461807166861572,0.306740893209348,0.362689877175449,0.363010429772481,0.470114825722192,0.328275210247232,0.214473058238534,0.263687705038691,0.133694922155278,0.1139315469488,0.0573114756581462,0.284961870869614,0.125947179937238,0.18967436633128,0.0388625831040166,0.345421076710147,0.0624990297833329,0.0685011426203885,0.0294350435027032,0.564175687440593,0.0438476215983167,-0.0937446120335938,0.201417011234469,-0.136055444367657,-0.0640480981306953,0.119419022434032,0.0673404517205021,0.129627176645214,-0.0303070860689269,0.0820356617636546,0.0631170959203037,-0.00919810602026528,-0.0274551504744541,-0.0548360089517786,0.0261294074607614,-0.0568658003479783,0.0868622287353454
